13.2378477,18.19108503,27.27469236
13.70143043,17.99327435,28.96525892
14.09093912,17.56340524,30.64472022
14.391018,16.89729269,32.26351066
14.58802058,16.0033138,33.77034244
14.67099261,14.90305037,35.11594581
14.63272298,13.63052688,36.25752628
14.47041667,12.22990597,37.16236774
14.18610629,10.7517794,37.81069157
13.78657024,9.248787288,38.19675688
13.28287796,7.771156042,38.32844007
12.68953687,6.362834332,38.22517797
12.02345167,5.05883952,37.9150171
11.30274923,3.883884585,37.4310889
10.54568145,2.85236574,36.80828384
9.769673095,1.969329149,36.08045922
8.990581374,1.232135774,35.27838436
8.222209832,0.6323824163,34.42853803
7.476047572,0.1578028786,33.5526096
6.761206589,-0.2060283572,32.66755828
6.084510649,-0.4743410613,31.78603982
5.450687346,-0.6621583318,30.91702838
4.862625006,-0.7836031267,30.06651477
4.321654609,-0.8514846743,29.23817644
3.82783179,-0.8770931012,28.43396925
3.380212065,-0.8701445852,27.65463774
2.97708755,-0.8388268054,26.9000998
2.616205544,-0.7899125508,26.16975871
2.294945151,-0.7288985746,25.46271648
2.010466705,-0.6601655397,24.77793183
1.759832942,-0.5871329827,24.11432135
1.540099266,-0.5124075646,23.4708242
1.348388954,-0.4379205677,22.84643945
1.181941313,-0.3650457362,22.24024386
1.038151405,-0.2947082603,21.65139797
0.9145917066,-0.2274715936,21.0791442
0.8090261533,-0.1636165414,20.52280064
0.7194166595,-0.1032032868,19.98175307
0.6439207037,-0.046123889,19.45544603
0.5808889545,0.007854585095,18.94337454
0.5288549305,0.05905768848,18.44507632
0.4865265487,0.1078757223,17.96012515
0.4527741182,0.154744546,17.48812535
0.4266180942,0.2001300237,17.02870707
0.4072181609,0.244517061,16.58152276
0.3938599292,0.2884031057,16.14624424
0.3859455466,0.3322927133,15.72256062
0.3829816247,0.3766967802,15.31017673
0.3845712117,0.4221313128,14.90881211
0.3904040989,0.4691199044,14.51820041
0.400250231,0.5181956736,14.13808919
0.4139525153,0.5699056621,13.76824006
0.4314219851,0.6248149917,13.40842922
0.4526327162,0.683512684,13.05844821
0.477619059,0.746617251,12.71810522
0.5064722157,0.8147839552,12.38722659
0.5393396179,0.8887112345,12.06565892
0.5764230773,0.9691496613,11.75327174
0.6179797949,1.056908939,11.44996044
0.6643227526,1.152868782,11.15565083
0.7158223677,1.257986782,10.87030317
0.7729094993,1.373310415,10.59391915
0.8360783615,1.499987749,10.32654869
0.9058903292,1.639278477,10.06829817
0.9829799112,1.792569323,9.819343796
1.068059456,1.961384571,9.579942122
1.16192536,2.147402137,9.350447227
1.265467072,2.352469337,9.131333384
1.379673049,2.578615177,8.923213894
1.505640202,2.828068922,8.726875011
1.644584434,3.103272804,8.543311781
1.797847885,3.406895383,8.373764775
1.966911202,3.741843939,8.219783743
2.153402637,4.111268216,8.083280628
2.359106318,4.518564928,7.966605412
2.585972097,4.967362884,7.872650264
2.836119864,5.461505224,7.804934377
3.111842148,6.005006213,7.767745869
3.415600158,6.601974475,7.766288363
3.750015103,7.256528738,7.806826515
4.117840964,7.972611745,7.89690662
4.521930555,8.753802897,8.045523719
4.965179136,9.603011815,8.263350099
5.450425272,10.52203816,8.562936754
5.980349809,11.51111347,8.958869115
6.557278755,12.56810691,9.467872966
7.182981302,13.68777315,10.10877969
7.858359169,14.86062187,10.90228652
8.583070058,16.07175868,11.87039622
9.35508248,17.29954843,13.03546826
10.17010203,18.51430517,14.4185617
11.02100594,19.67721342,16.03732948
11.89716672,20.7398234,17.90270925
12.78391641,21.64433804,20.01550863
13.66210538,22.3258045,22.36173299
14.50799885,22.71552044,24.90885762
15.29368127,22.74756748,27.60242716
15.98802049,22.36636302,30.36514489
16.55848735,21.536266,33.09937513
16.97351642,20.24995635,35.69342244
17.20554207,18.53475337,38.03235924
17.23393118,16.4537939,40.01102694
17.04761584,14.10154784,41.54745393
16.64667793,11.59334584,42.59332044
16.04261698,9.051475564,43.13887547
15.25722229,6.590540842,43.21149344
14.32023061,4.305380194,42.86835016
13.26630422,2.263782979,42.18566552
12.13184812,0.504461085,41.24715756
10.95216669,-0.9604753189,40.13406934
9.75927921,-2.14016275,38.91813358
8.580521459,-3.058526606,37.65779826
7.437889535,-3.748093515,36.39723548
6.347986405,-4.244900469,35.16730591
5.322391548,-4.584797421,33.9876184
4.368277698,-4.801093708,32.86897451
3.489145792,-4.923285469,31.81576825
2.685562529,-4.976585378,30.8280373
1.955845734,-4.981959933,29.90309842
1.296673092,-4.956469022,29.03678358
0.7035850887,-4.913740839,28.22429059
0.1713926399,-4.864487798,27.46075157
-0.3054965374,-4.817015288,26.74158574
-0.7328351172,-4.777666785,26.06268807
-1.116355019,-4.751225025,25.42051796
-1.46163342,-4.741243767,24.81211863
-1.774009494,-4.750323107,24.23509669
-2.058523288,-4.780341035,23.68758128
-2.31988699,-4.832631132,23.16817653
-2.562471864,-4.90813369,22.6759112
-2.790306512,-5.007507876,22.21019714
-3.007091551,-5.131221448,21.77079027
-3.216210587,-5.279618638,21.35776421
-3.420756936,-5.452965476,20.97148781
-3.623549621,-5.651484337,20.61261424
-3.827161777,-5.875367372,20.28207314
-4.033936251,-6.124783425,19.98107218
-4.24600997,-6.399866079,19.71109944
-4.465324234,-6.700695779,19.47393299
-4.693642071,-7.027263992,19.27164777
-4.93254899,-7.379431569,19.10662728
-5.18346067,-7.756866537,18.9815674
-5.447611829,-8.158979372,18.89948186
-5.726049088,-8.584828595,18.86369138
-6.019609695,-9.033036236,18.87781162
-6.328891141,-9.501657433,18.94570955
-6.654221273,-9.988074154,19.07145269
-6.995606657,-10.48885338,19.25922446
-7.352679945,-10.9996037,19.51318243
-7.72464587,-11.51486106,19.83733306
-8.110199478,-12.02794604,20.23527166
-8.507466848,-12.53089692,20.70993632
-8.913931779,-13.01440431,21.26332369
-9.326361959,-13.46786691,21.89603328
-9.740773608,-13.87950469,22.60694176
-10.15238212,-14.2365589,23.39276681
-10.55562511,-14.52578266,24.24760884
-10.9441984,-14.73385446,25.16269043
-11.31114709,-14.84811602,26.12609592
-11.64905966,-14.8574185,27.12274504
-11.95024547,-14.75288952,28.13456899
-12.20707994,-14.52893841,29.14104979
-12.41229969,-14.18392711,30.11988056
-12.55939932,-13.72078061,31.04809325
-12.64300962,-13.14725035,31.90320562
-12.65922567,-12.47575518,32.66454733
-12.60591794,-11.72287939,33.31451794
-12.48289033,-10.90844517,33.83958789
-12.29196865,-10.05430307,34.23105995
-12.0369259,-9.183009288,34.48533165
-11.72329839,-8.316425991,34.60380187
-11.35809878,-7.474561658,34.59234634
-10.94944071,-6.674589334,34.46051191
-10.50614237,-5.930264199,34.22053457
-10.03731051,-5.251639908,33.88630531
-9.55196579,-4.6451314,33.47239356
-9.058715755,-4.113802762,32.9932257
-8.565496488,-3.657851736,32.46243267
-8.079392173,-3.275153816,31.8924202
-7.60652184,-2.961867632,31.2941085
-7.151995427,-2.712963899,30.67684296
-6.719922492,-2.522738563,30.04842315
-6.313459899,-2.385195487,29.41520876
-5.934896314,-2.294384801,28.78229035
-5.58574417,-2.244621771,28.15366127
-5.266855217,-2.23066078,27.53241766
-4.978521811,-2.247787041,26.92092014
-4.72059224,-2.291873818,26.32096506
-4.492561724,-2.359394933,25.73390781
-4.293669841,-2.447414498,25.16078593
-4.122974327,-2.553557605,24.60240643
-3.979422789,-2.67597225,24.05942054
-3.8619121,-2.813277992,23.53238868
-3.76932953,-2.964526278,23.02181894
-3.700601571,-3.129143722,22.52821193
-3.654714323,-3.306892952,22.05208842
-3.630745571,-3.49782632,21.59401457
-3.627876855,-3.702245426,21.15462757
-3.64540601,-3.920669402,20.73465285
-3.682758847,-4.153794594,20.3349272
-3.739485848,-4.402469824,19.95641843
-3.815270701,-4.667662184,19.60024505
-3.909921453,-4.950427529,19.26770268
-4.02336835,-5.251884347,18.96028349
-4.155657895,-5.573174443,18.67970526
-4.306937739,-5.91543131,18.42793798
-4.477450577,-6.279739151,18.20722883
-4.667512103,-6.667074352,18.02013606
-4.877493765,-7.078258499,17.86955033
-5.10780279,-7.513884832,17.75872213
-5.358843732,-7.974219603,17.69128097
-5.630992756,-8.459126413,17.67124225
-5.924554876,-8.967936788,17.70301098
-6.239702525,-9.499296632,17.79134699
-6.57643317,-10.0510516,17.94133045
-6.934492236,-10.62004684,18.15827743
-7.313284221,-11.2019404,18.44758612
-7.711805888,-11.79105519,18.81460309
-8.128529982,-12.38016152,19.26433805
-8.561301324,-12.96035545,19.80112496
-9.007248641,-13.52095506,20.4283044
-9.462660443,-14.04948806,21.14764377
-9.922915053,-14.53183214,21.95883611
-10.38241021,-14.95239216,22.85898059
-10.83454598,-15.29469581,23.84189003
-11.27177138,-15.54198288,24.89767446
-11.68565613,-15.67805537,26.01235759
-12.06713931,-15.68854738,27.16776891
-12.40676117,-15.56193171,28.34172031
-12.69506235,-15.29088148,29.50867966
-12.92304782,-14.87333958,30.64074675
-13.08264406,-14.31328033,31.70908316
-13.16726439,-13.62110755,32.6856726
-13.17221485,-12.81340976,33.54503105
-13.09511491,-11.91212141,34.26604276
-12.93609475,-10.94323481,34.83322686
-12.69787058,-9.934946821,35.23769505
-12.38562164,-8.91585459,35.47736276
-12.00668613,-7.912992478,35.55659006
-11.57014921,-6.950347839,35.48529758
-11.08630816,-6.047670069,35.27767423
-10.56613445,-5.219881222,34.95074926
-10.02073158,-4.476925763,34.52295826
-9.46086264,-3.824072964,34.01286984
-8.896565902,-3.26248492,33.43819513
-8.336865198,-2.790002423,32.81506221
-7.789593188,-2.401937681,32.15761193
-7.261301987,-2.091894433,31.47782125
-6.75725586,-1.852450491,30.78552732
-6.281488503,-1.675754875,30.08858482
-5.836899013,-1.553977506,29.39309636
-5.425381355,-1.479639897,28.70368086
-5.047963825,-1.445841265,28.02374459
-4.704953187,-1.446388586,27.35572961
-4.396075977,-1.475864429,26.70134037
-4.120605963,-1.529637923,26.06172637
-3.877484036,-1.603844104,25.43763908
-3.665418125,-1.695337102,24.82955165
-3.482972825,-1.801633698,24.23775198
-3.328642975,-1.920843849,23.66241817
-3.200911104,-2.051610973,23.1036663
-3.098300597,-2.193040121,22.56159596
-3.019407344,-2.344645967,22.036316
-2.96293544,-2.506291571,21.52796982
-2.927710608,-2.678146373,21.03675259
-2.912703098,-2.860639282,20.56292667
-2.917029912,-3.054425849,20.10683694
-2.939966544,-3.260355532,19.66892339
-2.980945164,-3.479444975,19.24973844
-3.039556105,-3.712856966,18.84996102
-3.115546471,-3.961876436,18.47041761
-3.208812959,-4.227895833,18.11210196
-3.319401543,-4.512392063,17.77619905
-3.447495155,-4.816909269,17.46411464
-3.593410623,-5.143036575,17.17750129
-3.757585849,-5.492376982,16.91829853
-3.940568663,-5.866519948,16.68876432
-4.14300573,-6.266996842,16.49151647
-4.365619627,-6.695221857,16.32957899
-4.609193809,-7.152439318,16.20641539
-4.874542918,-7.639625783,16.12597741
-5.162476674,-8.157383618,16.09273649
-5.473768925,-8.705836678,16.11170938
-5.809096137,-9.28444018,16.18847076
-6.168977872,-9.891812506,16.3291315
-6.553713959,-10.52554282,16.54030857
-6.963273239,-11.18189396,16.82899971
-7.397203029,-11.85558714,17.20243831
-7.854514,-12.5395115,17.66788246
-8.333516062,-13.22442131,18.23218847
-8.831702759,-13.89876125,18.90144454
-9.345585364,-14.54844394,19.68037982
-9.870533738,-15.15688064,20.57154365
-10.40067482,-15.70507996,21.57467363
-10.92877548,-16.17207106,22.68568941
-11.44624463,-16.53571132,23.89583057
-11.9431586,-16.77355125,25.19100633
-12.40847343,-16.86452056,26.55123631
-12.83031287,-16.79043447,27.95061151
-13.19640104,-16.53793276,29.35781507
-13.49470178,-16.10035044,30.73729319
-13.71403259,-15.47910237,32.05104485
-13.84488301,-14.68466781,33.26113117
-13.88005217,-13.73658363,34.33224512
-13.81531514,-12.66252857,35.23456204
-13.64978993,-11.49652855,35.9458807
-13.38612943,-10.2763379,36.45325238
-13.03038818,-9.04059586,36.75345695
-12.59164769,-7.825918587,36.85258003
-12.08140916,-6.664500737,36.76461775
-11.51286218,-5.582389643,36.50956597
-10.90007476,-4.598593976,36.1111342
-10.25724623,-3.724984075,35.59462884
-9.598023553,-2.966847404,34.98503962
-8.934980575,-2.323879936,34.30563932
-8.279243922,-1.791389937,33.57705345
-7.640273784,-1.361572641,32.81678446
-7.025783162,-1.024646985,32.03911466
-6.441766725,-0.7698543669,31.25527435
-5.892609207,-0.5862283096,30.47377567
-5.381246866,-0.4631575216,29.70082303
-4.909362744,-0.3907752063,28.94075396
-4.477583465,-0.3601819121,28.19643588
-4.085683305,-0.3635589558,27.46963452
-3.732766028,-0.3941932346,26.76130791
-3.417434667,-0.4464413975,26.0718512
-3.137937332,-0.5156611478,25.40128088
-2.89229116,-0.5981171078,24.74937617
-2.678387296,-0.6908824336,24.1157784
-2.494072748,-0.7917360226,23.50006317
-2.337219959,-0.8990663032,22.90178759
-2.205774273,-1.011782264,22.32052204
-2.097796842,-1.129232745,21.75586955
-2.011487515,-1.251138029,21.20747779
-1.945208648,-1.377528129,20.67504575
-1.897491882,-1.508694759,20.15832799
-1.867049591,-1.645147407,19.6571372
-1.852772094,-1.787582599,19.1713471
-1.853731719,-1.936854861,18.70089534
-1.869175101,-2.093959487,18.24578821
-1.898523496,-2.260014978,17.80610612
-1.941363289,-2.436255573,17.3820119
-1.997444773,-2.62402198,16.97376003
-2.066673013,-2.824760081,16.58171011
-2.149105975,-3.04001716,16.20634055
-2.244947401,-3.271442968,15.84826913
-2.354543907,-3.520789093,15.50827201
-2.47838097,-3.789907932,15.18731308
-2.61707819,-4.080752039,14.88657165
-2.771387726,-4.395367491,14.60747831
-2.942187964,-4.735884891,14.35176009
-3.130480923,-5.104506637,14.12147878
-3.337384657,-5.503477642,13.91909586
-3.564124943,-5.935052776,13.74752592
-3.812026198,-6.401455343,13.61019833
-4.082490446,-6.904788667,13.5111462
-4.376978964,-7.446960179,13.45506446
-4.696984972,-8.029569669,13.44739207
-5.043982151,-8.653711114,13.49439424
-5.419381636,-9.319816673,13.60320462
-5.824464565,-10.02740373,13.78188282
-6.260272153,-10.77471334,14.03939637
-6.727517418,-11.5584299,14.38557337
-7.226437831,-12.37320986,14.83097385
-7.756605824,-13.21119182,15.38657925
-8.316769952,-14.06157439,16.0634746
-8.904585851,-14.91003845,16.87213742
-9.516392373,-15.73841291,17.82167581
-10.14695341,-16.52433929,18.91879639
-10.78918866,-17.24137555,20.16629266
-11.43400249,-17.85929968,21.5618009
-12.07013332,-18.3451562,23.09599337
-12.68420601,-18.66490463,24.7511738
-13.26087482,-18.78553597,26.5002152
-13.78334324,-18.67838372,28.30615424
-14.2339613,-18.32208505,30.12279137
-14.59527849,-17.70624777,31.89681478
-14.85111014,-16.83398468,33.5708305
-14.98786966,-15.72356215,35.08805248
-14.99570833,-14.40826244,36.39699707
-14.86954971,-12.93422878,37.45651598
-14.60965552,-11.35674748,38.23938334
-14.22177023,-9.735128456,38.73448337
-13.71670605,-8.127376355,38.94676007
-13.10951369,-6.585356312,38.89539077
-12.41828579,-5.151159408,38.61037448
-11.66284849,-3.855163674,38.12851801
-10.86344242,-2.715653618,37.489348
-10.03957121,-1.739823231,36.73161302
-9.209105422,-0.9256267633,35.8907251
-8.387664146,-0.2640524723,34.99717366
-7.588279219,0.2585780447,34.07585602
-6.821298489,0.6585810817,33.14610831
-6.094472477,0.9532675791,32.22219834
-5.41317028,1.159721001,31.31407791
-4.780670445,1.293981898,30.42821865
-4.198481998,1.37056353,29.56841296
-3.666675886,1.402216299,28.7364998
-3.184189868,1.399876318,27.932951
-2.749106621,1.372732542,27.15734007
-2.358898211,1.328365607,26.40869712
-2.010623774,1.272918188,25.6857561
-1.701102625,1.211288421,24.98713471
-1.427041146,1.147306577,24.31144227
-1.185140444,1.08391606,23.65735165
-0.9721718099,1.023323633,23.02363415
-0.7850329069,0.9671429572,22.40917594
-0.6207883303,0.9165125036,21.81298
-0.4766905754,0.8721989854,21.23415987
-0.3501968805,0.8346853099,20.67192967
-0.2389697748,0.8042410479,20.12559192
-0.1408773142,0.7809847037,19.59452552
-0.05398422329,0.7649305488,19.07817461
0.02345894984,0.7560298356,18.5760384
0.09302799018,0.7542021504,18.08766301
0.156141613,0.7593605506,17.6126343
0.2140747906,0.7714327687,17.15057255
0.267976398,0.7903758444,16.70112814
0.3188834233,0.8161900087,16.26397852
0.3677367576,0.8489276894,15.83882619
0.4153958566,0.8887022546,15.42539745
0.4626519048,0.9356945112,15.02344212
0.5102421627,0.9901583883,14.63273384
0.5588608871,1.052426678,14.25307125
0.6091727801,1.122915528,13.88427975
0.6618222757,1.202130355,13.52621412
0.7174459901,1.290670604,13.17876202
0.7766809177,1.389236322,12.84184818
0.840176025,1.498634327,12.51544026
0.9085999862,1.619785494,12.19955502
0.9826519354,1.753733297,11.89426759
1.063069703,1.901651584,11.59972033
1.15063928,2.064855858,11.3161367
1.246204829,2.244811651,11.04383497
1.350676348,2.443147445,10.78324696
1.465041836,2.661664529,10.534941
1.590374204,2.902348756,10.29964563
1.727843555,3.167382012,10.07828694
1.878725958,3.459149806,9.872021192
2.044412515,3.780250869,9.682285495
2.226420925,4.133497548,9.510853961
2.426401266,4.521916637,9.359896563
2.64614498,4.948734412,9.23207171
2.887589217,5.417356176,9.130602849
3.152817464,5.931328271,9.059394172
3.4440563,6.494265038,9.023160767
3.763666339,7.109774709,9.02754825
4.11411772,7.78129738,9.079317337
4.497959631,8.511938878,9.18648459
4.91777071,9.304214649,9.358507524
5.376072195,10.15966811,9.606451742
5.875241801,11.0784954,9.943112804
6.417347066,12.05888223,10.38310339
7.00396989,13.09637246,10.9428165
7.635956733,14.18296557,11.64024662
8.313088995,15.30612217,12.49451365
9.033734056,16.44772264,13.52515747
9.794346929,17.58291522,14.750762
10.58902275,18.67924916,16.18738118
11.40890988,19.69610339,17.84584749
12.24176114,20.58481988,19.72908097
13.07150963,21.29004643,21.82836259
13.87814237,21.75240649,24.12004159
14.63785424,21.91292874,26.56256548
15.32379492,21.71934236,29.09500981
15.90727357,21.13327504,31.63808085
16.35968851,20.13788172,34.09815376
16.65483846,18.74380307,36.37484567
16.77148751,16.99215347,38.37098225
16.69577872,14.95286855,40.00404834
16.42296569,12.71837014,41.21598612
15.95824701,10.393295,41.97986299
15.31637414,8.08235197,42.3013967
14.5202018,5.879064911,42.21548321
13.59841482,3.85731382,41.77881464
12.58285173,2.067027515,41.06050729
11.50589366,0.5339861641,40.13296431
10.39823582,-0.7372223811,39.06443901
9.287253762,-1.758419602,37.91410029
8.196014466,-2.552519038,36.72961868
7.142873331,-3.148643554,35.54681088
6.141531085,-3.578195113,34.39066997
5.20140467,-3.87204116,33.27713224
4.328176732,-4.058737442,32.21507043
3.524427047,-4.163573346,31.20821322
2.790257449,-4.208228126,30.25677492
2.123868043,-4.21081446,29.35875011
1.522071143,-4.186156906,28.5109002
0.9807151681,-4.146175842,27.7094328
0.4950307295,-4.100309009,26.95046272
0.05990985567,-4.055930051,26.23030068
-0.3298880989,-4.018716679,25.54561098
